I,T,t,l,w,Itime,Otime,Dtime,Mtime,tag#,subtag#,orepeat#,relabel#,maxtag#,morepeat#
10000000,2,23,1,8,4246.714377,4.648385,80.793603,5217.447624,99024410,19999976,0,357142,713076,0
10000000,2,20,0,16,228.775438,58.596231,83.902637,473.361375,0,10000000,0,0,0,0
10000000,2,21,0,16,228.335117,54.464942,81.503848,462.142871,5058,10070812,0,2529,0,0
10000000,2,22,0,16,281.997187,3.805039,62.788925,531.126493,5754345,19985108,0,356611,643,0
10000000,2,23,0,16,3676.955320,2.739623,14.305577,4233.501823,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,303.525763,58.526841,93.440810,512.990593,0,10000000,0,0,0,0
10000000,2,21,1,16,300.340016,54.389442,92.557391,499.344273,4858,10068012,0,2429,0,0
10000000,2,22,1,16,345.238768,3.737084,73.549707,501.306663,5754011,19985388,0,356621,643,0
10000000,2,23,1,16,5292.086036,2.435656,47.617804,6498.770426,99024410,19999976,0,357142,713076,0
10000000,2,20,0,24,219.465319,44.373449,71.620520,499.055464,0,10000000,0,0,0,0
10000000,2,21,0,24,224.045866,39.122024,65.338681,482.873256,5122,10071708,0,2561,0,0
10000000,2,22,0,24,295.821000,2.531291,47.879596,493.663476,5755072,19985696,0,356632,643,0
10000000,2,23,0,24,3915.324723,1.775862,13.285046,4287.121259,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,309.016155,44.376107,74.145411,496.797415,0,10000000,0,0,0,0
10000000,2,21,1,24,300.381150,39.177978,67.967630,504.262013,4946,10069244,0,2473,0,0
10000000,2,22,1,24,343.904240,2.517109,54.328216,455.286006,5753874,19985024,0,356608,643,0
10000000,2,23,1,24,5284.754679,1.701698,34.653009,6905.613230,99024410,19999976,0,357142,713076,0
10000000,2,20,0,32,216.015406,38.681842,67.515739,514.863069,0,10000000,0,0,0,0
10000000,2,21,0,32,221.221115,31.397437,59.074513,509.977670,5006,10070084,0,2503,0,0
10000000,2,22,0,32,312.214882,1.962251,52.208740,428.559037,5754988,19985668,0,356631,643,0
10000000,2,23,0,32,3953.699040,1.631513,12.755921,2681.503918,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,306.035551,38.677263,65.624127,524.034924,0,10000000,0,0,0,0
10000000,2,21,1,32,301.549284,31.363859,56.654877,504.722832,5006,10070084,0,2503,0,0
10000000,2,22,1,32,350.087553,1.951219,44.787911,410.092094,5755111,19985416,0,356622,643,0
10000000,2,23,1,32,5700.469897,1.340498,29.408945,7041.175795,99024410,19999976,0,357142,713076,0
10000000,2,20,0,40,220.753415,37.819068,65.710042,544.186950,0,10000000,0,0,0,0
10000000,2,21,0,40,225.009555,29.267003,55.338134,524.977490,4964,10069496,0,2482,0,0
10000000,2,22,0,40,362.557582,1.685805,51.479737,438.308593,5754334,19985556,0,356627,643,0
10000000,2,23,0,40,4627.809689,1.518767,12.203827,4437.072886,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,314.255453,37.821379,61.038100,540.404691,0,10000000,0,0,0,0
10000000,2,21,1,40,305.929822,29.210524,50.758540,510.567057,5056,10070784,0,2528,0,0
10000000,2,22,1,40,373.321720,1.823501,39.797426,424.951148,5753683,19985136,0,356612,643,0
10000000,2,23,1,40,6259.832377,1.126267,28.665172,7473.337328,99024410,19999976,0,357142,713076,0
10000000,2,20,0,48,222.249916,37.514493,63.995811,539.182754,0,10000000,0,0,0,0
10000000,2,21,0,48,225.343301,28.589264,53.144755,531.023837,5116,10071624,0,2558,0,0
10000000,2,22,0,48,378.087693,1.527806,44.256269,421.314454,5755053,19985528,0,356626,643,0
10000000,2,23,0,48,5534.684530,1.052553,11.472174,3727.349308,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,319.870902,37.487743,58.811338,544.783983,0,10000000,0,0,0,0
10000000,2,21,1,48,316.541058,28.596728,47.915043,519.326998,4970,10069580,0,2485,0,0
10000000,2,22,1,48,386.900528,1.733956,37.191406,412.067080,5754548,19985052,0,356609,643,0
10000000,2,23,1,48,6297.978918,0.968288,28.409815,8167.096935,99024410,19999976,0,357142,713076,0
10000000,2,20,0,56,221.147498,37.686443,62.619551,546.583952,0,10000000,0,0,0,0
10000000,2,21,0,56,225.587053,29.124706,51.838754,527.380175,4952,10069328,0,2476,0,0
10000000,2,22,0,56,357.588789,1.521146,43.898458,410.530203,5754451,19985276,0,356617,643,0
10000000,2,23,0,56,7403.036216,0.960607,11.073378,3804.604806,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,320.106584,37.701535,57.199129,541.939161,0,10000000,0,0,0,0
10000000,2,21,1,56,314.227633,28.994993,46.214945,526.922953,5146,10072044,0,2573,0,0
10000000,2,22,1,56,398.825115,1.600488,35.699554,400.742755,5754845,19985500,0,356625,643,0
10000000,2,23,1,56,6207.470226,0.914235,27.821622,8299.835194,99024410,19999976,0,357142,713076,0
10000000,2,20,0,64,221.157192,37.732227,61.839923,547.779389,0,10000000,0,0,0,0
10000000,2,21,0,64,224.927844,29.131123,50.992348,531.075895,4910,10068740,0,2455,0,0
10000000,2,22,0,64,395.081780,1.456421,46.514416,404.400213,5754853,19985640,0,356630,643,0
10000000,2,23,0,64,7712.749647,0.954987,10.527146,4119.630195,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,317.621041,37.734109,56.309898,543.431629,0,10000000,0,0,0,0
10000000,2,21,1,64,313.507332,29.105435,45.314039,526.459983,4976,10069664,0,2488,0,0
10000000,2,22,1,64,401.349222,1.540495,35.077477,396.780794,5755324,19985444,0,356623,643,0
10000000,2,23,1,64,7160.130719,0.906505,29.478680,8887.578294,99024410,19999976,0,357142,713076,0
10000000,2,20,0,128,208.997617,38.212433,63.052903,343.250519,0,10000000,0,0,0,0
10000000,2,21,0,128,210.326397,30.881045,53.060264,315.476828,4762,10066668,0,2381,0,0
10000000,2,22,0,128,304.190633,2.126214,44.435284,296.204353,5754487,19985332,0,356619,643,0
10000000,2,23,0,128,4989.465152,1.281352,11.208425,5233.194181,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,281.456341,38.640977,56.235111,288.261128,0,10000000,0,0,0,0
10000000,2,21,1,128,274.234023,31.532130,45.566881,274.561317,4972,10069608,0,2486,0,0
10000000,2,22,1,128,301.421766,2.191257,32.853674,316.632933,5755377,19985472,0,356624,1312,0
10000000,2,23,1,128,6984.312883,1.506593,33.774757,9212.336433,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1322.728806,685.539679,879.991121,3318.460605,0,10000000,0,0,0,0
10000000,2,21,0,0,1356.750154,789.635294,894.472615,3306.913525,4950,10069300,0,2475,0,0
10000000,2,22,0,0,536.427674,54.775851,422.515534,986.758254,5754666,19985584,0,356628,643,0
10000000,2,23,0,0,1218.871348,36.672617,137.319323,1571.977236,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1658.449603,682.785363,1126.754504,3380.194937,0,10000000,0,0,0,0
10000000,2,21,1,0,1697.456626,670.253350,1197.130244,3388.023617,4920,10068880,0,2460,0,0
10000000,2,22,1,0,637.208536,55.353256,583.197010,1113.282691,5755588,19985444,0,356623,643,0
10000000,2,23,1,0,1579.445802,36.634367,285.270697,1896.775046,99024410,19999976,0,357142,713076,0
10000000,2,20,0,1,1381.889831,808.234060,885.983228,3301.800827,0,10000000,0,0,0,0
10000000,2,21,0,1,1547.495811,793.630889,899.643233,3309.267506,4862,10068068,0,2431,0,0
10000000,2,22,0,1,537.065300,56.741111,428.652298,993.378317,5754071,19985416,0,356622,643,0
10000000,2,23,0,1,1198.172870,36.075472,142.464832,1561.899180,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1714.058777,809.634890,1124.647457,3364.710307,0,10000000,0,0,0,0
10000000,2,21,1,1,1753.673530,792.470138,1193.145033,3371.463481,5002,10070028,0,2501,0,0
10000000,2,22,1,1,646.408155,57.429002,587.434936,1129.965446,5754694,19985584,0,356628,643,0
10000000,2,23,1,1,1595.396856,36.537287,287.638574,1863.936369,99024410,19999976,0,357142,713076,0
10000000,2,20,0,2,747.546466,407.861335,448.817680,1783.195015,0,10000000,0,0,0,0
10000000,2,21,0,2,843.269912,399.774346,459.058229,1787.190448,5028,10070392,0,2514,0,0
10000000,2,22,0,2,371.584667,28.375096,221.736748,649.244942,5754136,19985500,0,356625,643,0
10000000,2,23,0,2,1352.659007,18.553150,71.408346,2202.348974,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,917.066598,408.109174,569.635223,1829.517001,0,10000000,0,0,0,0
10000000,2,21,1,2,939.818141,400.039646,606.948548,1817.370467,5074,10071036,0,2537,0,0
10000000,2,22,1,2,433.826242,28.172183,283.746132,713.628191,5754280,19985304,0,356618,643,0
10000000,2,23,1,2,2273.307576,18.034782,227.469051,2624.005886,99024410,19999976,0,357142,713076,0
10000000,2,20,0,4,400.266748,208.309019,234.739657,931.276430,0,10000000,0,0,0,0
10000000,2,21,0,4,442.437820,203.473547,241.787515,932.499277,5024,10070336,0,2512,0,0
10000000,2,22,0,4,250.123423,14.319576,116.953219,408.698865,5755353,19985724,0,356633,643,0
10000000,2,23,0,4,3573.404233,9.334930,36.451858,1963.637261,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,477.079274,207.983482,293.131354,946.639822,0,10000000,0,0,0,0
10000000,2,21,1,4,485.925310,203.587720,312.872236,944.088490,4950,10069300,0,2475,0,0
10000000,2,22,1,4,304.716748,14.111374,142.843795,436.240656,5753983,19985416,0,356622,643,0
10000000,2,23,1,4,2707.182748,9.009085,87.005763,3069.136699,99024410,19999976,0,357142,713076,0
10000000,2,20,0,8,276.922531,111.187878,139.251377,575.397911,0,10000000,0,0,0,0
10000000,2,21,0,8,281.565823,107.043561,143.409441,568.649932,4870,10068180,0,2435,0,0
10000000,2,22,0,8,347.277367,7.344626,90.528263,602.918574,5754965,19985528,0,356626,643,0
10000000,2,23,0,8,1963.769676,4.955083,21.419756,2524.217270,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,328.041755,111.225079,162.799709,585.145365,0,10000000,0,0,0,0
10000000,2,21,1,8,326.789611,107.072762,169.578485,582.331814,4892,10068488,0,2446,0,0
10000000,2,22,1,8,392.591061,7.292702,126.283352,626.778588,5754286,19985304,0,356618,643,0
10000000,2,23,1,8,4462.111426,4.641797,80.414707,5243.772240,99024410,19999976,0,357142,713076,0
10000000,2,20,0,16,230.410315,58.626254,83.870116,473.196907,0,10000000,0,0,0,0
10000000,2,21,0,16,228.113365,54.493340,81.451401,461.799106,4894,10068516,0,2447,0,0
10000000,2,22,0,16,281.503129,3.715904,63.393235,530.375248,5755941,19985444,0,356623,1312,0
10000000,2,23,0,16,3649.064991,2.618792,14.239686,2597.496403,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,308.933534,58.490082,93.659436,478.477422,0,10000000,0,0,0,0
10000000,2,21,1,16,300.596100,54.440553,92.679528,498.903698,5068,10070952,0,2534,0,0
10000000,2,22,1,16,343.849764,3.729895,75.610020,511.007526,5754892,19985584,0,356628,643,0
10000000,2,23,1,16,5411.682424,2.400172,46.117412,6488.578865,99024410,19999976,0,357142,713076,0
10000000,2,20,0,24,220.004923,44.373857,71.558425,526.909080,0,10000000,0,0,0,0
10000000,2,21,0,24,220.216048,39.108532,65.351525,483.405947,4950,10069300,0,2475,0,0
10000000,2,22,0,24,300.805889,2.527048,50.967174,484.380986,5754780,19985836,0,356637,643,0
10000000,2,23,0,24,3799.150841,1.959031,13.504868,4298.802246,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,306.990556,44.414485,74.217941,496.297907,0,10000000,0,0,0,0
10000000,2,21,1,24,303.602915,39.102588,67.888496,503.970978,4856,10067984,0,2428,0,0
10000000,2,22,1,24,343.796610,2.510046,54.536965,460.073082,5756101,19984996,0,356607,1312,0
10000000,2,23,1,24,5582.510320,1.712740,36.103846,6906.055943,99024410,19999976,0,357142,713076,0
10000000,2,20,0,32,218.889584,38.704065,67.503751,528.743346,0,10000000,0,0,0,0
10000000,2,21,0,32,219.367314,31.472070,59.083970,497.210336,5014,10070196,0,2507,0,0
10000000,2,22,0,32,305.748776,1.920309,46.090517,458.122689,5753634,19985500,0,356625,643,0
10000000,2,23,0,32,3761.404211,1.480799,12.987362,4471.849876,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,309.268530,38.628779,65.752485,524.074313,0,10000000,0,0,0,0
10000000,2,21,1,32,302.673881,31.388833,56.721895,504.949581,5006,10070084,0,2503,0,0
10000000,2,22,1,32,350.294541,1.964501,44.325141,437.045603,5754517,19985584,0,356628,643,0
10000000,2,23,1,32,5926.688263,1.283049,29.329926,7278.214418,99024410,19999976,0,357142,713076,0
10000000,2,20,0,40,219.945331,37.815556,65.700534,544.548702,0,10000000,0,0,0,0
10000000,2,21,0,40,226.285449,29.226129,55.633600,524.409044,5016,10070224,0,2508,0,0
10000000,2,22,0,40,359.383102,1.649326,52.722424,441.384087,5754018,19985024,0,356608,643,0
10000000,2,23,0,40,3966.241919,1.331022,12.250395,3700.500175,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,313.232335,37.848415,61.171351,529.219772,0,10000000,0,0,0,0
10000000,2,21,1,40,308.174467,29.266659,50.784612,511.575951,5194,10072716,0,2597,0,0
10000000,2,22,1,40,376.024592,1.671117,45.712647,422.539953,5754595,19985528,0,356626,643,0
10000000,2,23,1,40,6222.868651,1.140313,28.429159,7586.101110,99024410,19999976,0,357142,713076,0
10000000,2,20,0,48,226.464139,37.505705,64.094089,549.907258,0,10000000,0,0,0,0
10000000,2,21,0,48,224.040964,28.663408,52.971037,531.102756,4938,10069132,0,2469,0,0
10000000,2,22,0,48,367.336323,1.677487,44.906225,421.321813,5755461,19985640,0,356630,643,0
10000000,2,23,0,48,7345.917827,1.607294,11.643565,3743.789471,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,321.457391,37.490701,58.857672,536.352806,0,10000000,0,0,0,0
10000000,2,21,1,48,310.356688,28.649025,47.838246,529.019484,5064,10070896,0,2532,0,0
10000000,2,22,1,48,392.034363,1.802353,37.070811,410.392824,5753865,19985360,0,356620,643,0
10000000,2,23,1,48,6326.450503,0.999785,29.922482,8196.323202,99024410,19999976,0,357142,713076,0
10000000,2,20,0,56,222.098856,37.677116,62.696313,547.136936,0,10000000,0,0,0,0
10000000,2,21,0,56,226.783369,29.240779,51.793573,527.333824,4786,10067004,0,2393,0,0
10000000,2,22,0,56,373.396560,1.647175,45.491134,413.638172,5754371,19985164,0,356613,643,0
10000000,2,23,0,56,7371.732825,1.020507,11.369250,4391.712789,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,326.112804,37.760147,57.285789,542.882455,0,10000000,0,0,0,0
10000000,2,21,1,56,314.351983,29.378293,46.305007,523.562217,5078,10071092,0,2539,0,0
10000000,2,22,1,56,398.913936,1.627695,36.427945,403.228172,5753998,19985052,0,356609,643,0
10000000,2,23,1,56,6477.571747,0.884180,28.623818,8200.258270,99024410,19999976,0,357142,713076,0
10000000,2,20,0,64,220.731193,37.830666,61.655104,548.079092,0,10000000,0,0,0,0
10000000,2,21,0,64,232.652077,29.107558,50.918494,530.280986,5044,10070616,0,2522,0,0
10000000,2,22,0,64,403.327391,1.371572,44.816715,406.036962,5753767,19985360,0,356620,643,0
10000000,2,23,0,64,7438.198220,1.388224,10.346091,4320.923067,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,318.020379,37.696267,56.320966,543.814565,0,10000000,0,0,0,0
10000000,2,21,1,64,309.224757,29.061074,45.340305,527.135851,4984,10069776,0,2492,0,0
10000000,2,22,1,64,404.588557,1.540780,35.401012,395.864098,5754475,19985556,0,356627,643,0
10000000,2,23,1,64,6979.705185,0.916252,29.607698,8865.685235,99024410,19999976,0,357142,713076,0
10000000,2,20,0,128,209.271246,38.460649,62.932751,342.362117,0,10000000,0,0,0,0
10000000,2,21,0,128,203.865099,31.212558,52.803850,313.724552,4978,10069692,0,2489,0,0
10000000,2,22,0,128,307.086389,2.181499,45.552811,294.457905,5754120,19985276,0,356617,643,0
10000000,2,23,0,128,4491.621863,1.322140,10.181573,5341.099632,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,281.136407,38.974750,56.357469,290.083152,0,10000000,0,0,0,0
10000000,2,21,1,128,275.101520,31.542193,45.395061,273.354680,5004,10070056,0,2502,0,0
10000000,2,22,1,128,307.557821,2.245532,32.531336,326.640157,5755007,19985556,0,356627,643,0
10000000,2,23,1,128,7036.046636,1.456286,33.150854,9202.300132,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1320.752706,681.829163,877.072990,3312.435114,0,10000000,0,0,0,0
10000000,2,21,0,0,1353.152240,690.524830,903.009652,3315.905658,4942,10069188,0,2471,0,0
10000000,2,22,0,0,538.059332,55.361487,422.704589,989.767649,5753352,19985584,0,356628,643,0
10000000,2,23,0,0,1215.257249,36.674860,136.335691,1564.992410,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1656.208765,682.179417,1124.827582,3371.481561,0,10000000,0,0,0,0
10000000,2,21,1,0,1680.944410,666.637316,1189.992498,3374.036127,4848,10067872,0,2424,0,0
10000000,2,22,1,0,634.937560,55.108010,582.718898,1109.071813,5754360,19985276,0,356617,643,0
10000000,2,23,1,0,1566.169770,36.527171,284.196161,1882.709299,99024410,19999976,0,357142,713076,0
10000000,2,20,0,1,1376.760560,807.983525,882.743819,3310.302075,0,10000000,0,0,0,0
10000000,2,21,0,1,1549.211724,793.614067,899.062095,3313.006617,5000,10070000,0,2500,0,0
10000000,2,22,0,1,535.822909,56.992442,429.343903,996.749794,5754193,19985724,0,356633,643,0
10000000,2,23,0,1,1183.462921,36.098088,142.031998,1574.136207,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1717.424716,808.456789,1125.771636,3360.173298,0,10000000,0,0,0,0
10000000,2,21,1,1,1759.483421,793.144930,1194.173931,3374.994174,5034,10070476,0,2517,0,0
10000000,2,22,1,1,645.282521,56.793499,585.788320,1130.320489,5755413,19985948,0,356641,643,0
10000000,2,23,1,1,1588.182345,36.348097,286.809758,1872.807241,99024410,19999976,0,357142,713076,0
10000000,2,20,0,2,743.630395,408.286344,449.050439,1782.509821,0,10000000,0,0,0,0
10000000,2,21,0,2,840.772237,401.156528,459.249951,1793.548464,4882,10068348,0,2441,0,0
10000000,2,22,0,2,372.794017,28.609098,222.150497,650.135095,5754333,19985192,0,356614,643,0
10000000,2,23,0,2,1773.947465,18.640158,71.485206,1977.464669,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,923.474358,408.055533,570.239778,1818.264832,0,10000000,0,0,0,0
10000000,2,21,1,2,937.751098,401.448751,607.694144,1816.896185,5082,10071148,0,2541,0,0
10000000,2,22,1,2,433.166532,28.595505,283.830019,710.365231,5754909,19985528,0,356626,643,0
10000000,2,23,1,2,2280.640350,18.187317,229.445531,2621.675336,99024410,19999976,0,357142,713076,0
10000000,2,20,0,4,404.708334,208.224935,234.797829,932.776185,0,10000000,0,0,0,0
10000000,2,21,0,4,441.116545,204.063497,241.932998,932.340027,4924,10068936,0,2462,0,0
10000000,2,22,0,4,250.079212,14.228209,116.859869,406.852131,5754286,19985556,0,356627,643,0
10000000,2,23,0,4,3573.183828,9.361300,36.452887,2395.740746,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,475.379619,208.059799,293.675642,947.360972,0,10000000,0,0,0,0
10000000,2,21,1,4,484.401149,204.338620,313.216118,944.918674,5030,10070420,0,2515,0,0
10000000,2,22,1,4,304.610618,14.159075,142.674142,436.659952,5755033,19985500,0,356625,643,0
10000000,2,23,1,4,2571.738189,9.010914,88.705600,3045.811311,99024410,19999976,0,357142,713076,0
10000000,2,20,0,8,276.934990,111.297092,139.165281,575.511459,0,10000000,0,0,0,0
10000000,2,21,0,8,281.743095,107.263580,143.317036,564.863659,4902,10068628,0,2451,0,0
10000000,2,22,0,8,346.657973,7.411692,92.651154,603.428144,5754306,19985108,0,356611,643,0
10000000,2,23,0,8,3598.755012,4.994564,21.312295,2328.577095,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,386.954671,111.118819,162.527414,583.495277,0,10000000,0,0,0,0
10000000,2,21,1,8,327.973196,107.007145,169.756837,587.312794,5120,10071680,0,2560,0,0
10000000,2,22,1,8,391.448318,7.370110,127.938352,622.302428,5753566,19985164,0,356613,643,0
10000000,2,23,1,8,4408.970552,4.646328,80.042815,5250.293511,99024410,19999976,0,357142,713076,0
10000000,2,20,0,16,230.123743,58.624835,83.898777,519.815751,0,10000000,0,0,0,0
10000000,2,21,0,16,229.210240,54.455608,81.523349,461.976189,5078,10071092,0,2539,0,0
10000000,2,22,0,16,281.570902,3.731947,63.751644,520.198713,5754975,19985416,0,356622,643,0
10000000,2,23,0,16,3699.346890,2.503802,14.419065,2548.464887,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,305.523829,58.604972,93.611557,514.624492,0,10000000,0,0,0,0
10000000,2,21,1,16,299.534739,54.368052,92.585701,499.172818,4998,10069972,0,2499,0,0
10000000,2,22,1,16,349.975903,3.711315,73.915456,503.781242,5754008,19985668,0,356631,643,0
10000000,2,23,1,16,5137.731326,2.423458,48.148763,6341.824294,99024410,19999976,0,357142,713076,0
10000000,2,20,0,24,209.422751,44.429526,71.624591,526.538352,0,10000000,0,0,0,0
10000000,2,21,0,24,221.306300,39.128109,65.403703,507.008378,5002,10070028,0,2501,0,0
10000000,2,22,0,24,288.634128,2.494511,49.779634,475.777400,5754031,19985360,0,356620,643,0
10000000,2,23,0,24,3758.571493,1.900685,13.171658,3640.761398,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,312.426304,44.399943,74.185924,521.965071,0,10000000,0,0,0,0
10000000,2,21,1,24,301.328897,39.115957,67.894502,504.310020,5152,10072128,0,2576,0,0
10000000,2,22,1,24,343.881166,2.548693,54.833799,445.642049,5754533,19985192,0,356614,643,0
10000000,2,23,1,24,5372.702816,1.672364,34.034199,6604.361174,99024410,19999976,0,357142,713076,0
10000000,2,20,0,32,218.887997,38.778890,67.456380,514.031545,0,10000000,0,0,0,0
10000000,2,21,0,32,221.296453,31.414122,58.970631,496.753443,4830,10067620,0,2415,0,0
10000000,2,22,0,32,313.080847,1.945847,47.499298,458.177350,5754516,19985668,0,356631,643,0
10000000,2,23,0,32,4630.917910,1.454655,12.614632,3878.758394,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,306.329259,38.733167,65.654618,524.427833,0,10000000,0,0,0,0
10000000,2,21,1,32,303.444568,31.409110,56.712809,504.977143,5102,10071428,0,2551,0,0
10000000,2,22,1,32,349.504481,1.955927,44.345897,439.020521,5754678,19985444,0,356623,643,0
10000000,2,23,1,32,5515.112547,1.375291,29.236053,7434.432097,99024410,19999976,0,357142,713076,0
10000000,2,20,0,40,220.228511,37.816794,65.606043,530.623827,0,10000000,0,0,0,0
10000000,2,21,0,40,229.331325,29.241942,55.522984,513.507813,4938,10069132,0,2469,0,0
10000000,2,22,0,40,359.967094,1.641923,51.178460,437.495387,5754389,19985696,0,356632,643,0
10000000,2,23,0,40,4615.877261,1.570780,12.501327,4450.803549,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,318.831454,37.798183,61.167743,540.718241,0,10000000,0,0,0,0
10000000,2,21,1,40,307.190645,29.278973,50.798421,521.997176,5078,10071092,0,2539,0,0
10000000,2,22,1,40,379.371936,1.614582,48.772050,412.806403,5753697,19985556,0,356627,643,0
10000000,2,23,1,40,6640.674578,1.113749,28.448716,7501.465316,99024410,19999976,0,357142,713076,0
10000000,2,20,0,48,221.319004,37.499998,64.162594,549.953481,0,10000000,0,0,0,0
10000000,2,21,0,48,224.401430,28.605542,53.227927,521.348746,4930,10069020,0,2465,0,0
10000000,2,22,0,48,372.741756,1.544558,44.908488,424.217115,5754415,19985612,0,356629,643,0
10000000,2,23,0,48,7325.417768,1.107260,11.557083,3916.762959,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,321.105852,37.529749,58.904628,545.996017,0,10000000,0,0,0,0
10000000,2,21,1,48,308.196788,28.629983,47.792874,527.874879,4970,10069580,0,2485,0,0
10000000,2,22,1,48,387.627856,1.748437,36.981544,412.176576,5754910,19985220,0,356615,643,0
10000000,2,23,1,48,6191.871386,0.965813,29.108723,7946.170445,99024410,19999976,0,357142,713076,0
10000000,2,20,0,56,224.621596,37.657372,62.477474,546.980231,0,10000000,0,0,0,0
10000000,2,21,0,56,225.588738,28.982847,51.741248,526.474039,4936,10069104,0,2468,0,0
10000000,2,22,0,56,380.259205,1.569480,45.524482,413.273231,5754536,19985500,0,356625,643,0
10000000,2,23,0,56,7393.503431,1.427884,11.148914,3803.325877,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,321.389034,37.683762,57.231000,540.575331,0,10000000,0,0,0,0
10000000,2,21,1,56,309.348758,28.895853,46.253972,523.231700,5094,10071316,0,2547,0,0
10000000,2,22,1,56,398.213100,1.631283,36.042749,402.388495,5754536,19985696,0,356632,643,0
10000000,2,23,1,56,6838.791517,0.901980,29.811672,8351.482612,99024410,19999976,0,357142,713076,0
10000000,2,20,0,64,221.663219,37.730324,61.457956,548.827779,0,10000000,0,0,0,0
10000000,2,21,0,64,228.301694,29.048549,50.831514,531.169244,5018,10070252,0,2509,0,0
10000000,2,22,0,64,398.565833,1.538038,45.525119,405.347163,5754421,19985444,0,356623,643,0
10000000,2,23,0,64,7492.457663,1.037656,10.694654,3979.537930,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,317.522613,37.727482,56.060335,545.097668,0,10000000,0,0,0,0
10000000,2,21,1,64,310.406016,29.123621,45.315378,527.198192,4836,10067704,0,2418,0,0
10000000,2,22,1,64,403.897458,1.457715,35.015912,396.519760,5753948,19985500,0,356625,643,0
10000000,2,23,1,64,6975.611632,0.912880,29.670245,8948.563695,99024410,19999976,0,357142,713076,0
10000000,2,20,0,128,208.722494,38.444212,62.958179,343.051223,0,10000000,0,0,0,0
10000000,2,21,0,128,203.685770,30.809474,52.897392,315.577034,4986,10069804,0,2493,0,0
10000000,2,22,0,128,313.887020,2.190736,46.657136,295.853901,5754211,19985780,0,356635,643,0
10000000,2,23,0,128,4925.792146,1.871243,10.451482,5036.718201,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,284.214291,38.447112,56.397455,290.858714,0,10000000,0,0,0,0
10000000,2,21,1,128,278.729037,31.395970,45.347588,276.611773,4914,10068796,0,2457,0,0
10000000,2,22,1,128,299.617891,2.207138,32.750080,331.000250,5755621,19985808,0,356636,1312,0
10000000,2,23,1,128,7038.593767,1.379521,33.510213,9248.053223,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1146.018681,678.164142,244.181321,3276.021863,0,10000000,0,0,0,0
10000000,2,21,3,0,1281.002538,596.831265,234.810493,3176.892739,125354,11754956,0,62677,0,0
10000000,2,22,3,0,409.016982,37.280426,155.258122,771.251613,6285585,19990932,0,356819,3780,0
10000000,2,23,3,0,900.337034,36.492842,48.271556,1299.281696,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1129.441517,675.785778,242.901116,3270.442409,0,10000000,0,0,0,0
10000000,2,21,3,0,1285.703713,602.984292,234.754570,3172.251485,123972,11735608,0,61986,0,0
10000000,2,22,3,0,403.005279,37.287756,155.688071,766.493165,6292703,19990904,0,356818,3780,0
10000000,2,23,3,0,908.283730,36.474951,47.984503,1302.775998,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1125.371029,680.064395,244.719494,3246.973944,0,10000000,0,0,0,0
10000000,2,21,3,0,1279.428929,594.881889,236.304098,3148.267128,124728,11746192,0,62364,0,0
10000000,2,22,3,0,401.234321,36.699850,155.210620,774.365428,6311284,19991156,0,356827,3780,0
