I,T,t,l,w,Itime,Otime,Dtime,Mtime,tag#,subtag#,orepeat#,relabel#,maxtag#,morepeat#
10000000,2,22,0,48,548.177497,1.135769,42.679078,482.219032,6265174,19990596,0,356807,2485,0
10000000,2,23,0,48,3561.047458,1.547227,12.657318,4572.023415,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,309.274777,37.364538,58.837919,538.999378,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,56,216.052902,37.748426,62.538080,543.543673,0,10000000,0,0,0,0
10000000,2,21,0,56,314.556201,19.085627,46.591879,529.875843,124840,11747760,0,62420,0,0
10000000,2,22,0,56,464.810083,1.146280,41.560261,524.149336,6308219,19990540,0,356805,2485,0
10000000,2,23,0,56,3523.355817,1.278715,13.135829,4623.689782,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,308.501583,37.918773,57.319045,542.132243,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,64,216.201025,38.289721,61.705915,547.448510,0,10000000,0,0,0,0
10000000,2,21,0,64,308.404434,19.129499,46.532338,533.133311,125670,11759380,0,62835,0,0
10000000,2,22,0,64,510.638837,1.014324,42.898741,386.870309,6288922,19990540,0,356805,3780,0
10000000,2,23,0,64,3640.909420,1.232704,12.114875,4754.791657,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,309.857862,38.234978,55.933677,545.902973,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,128,186.764395,38.790734,63.204003,387.434803,0,10000000,0,0,0,0
10000000,2,21,0,128,267.601313,22.254375,49.073150,372.777307,125010,11750140,0,62505,0,0
10000000,2,22,0,128,353.040352,1.642801,42.074716,422.147923,6290171,19990624,0,356808,3780,0
10000000,2,23,0,128,4632.411188,1.903083,11.634065,6157.718260,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,269.623246,39.037975,56.493003,322.034222,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,3,0,1166.274218,681.482426,246.776987,3272.989818,0,10000000,0,0,0,0
10000000,2,21,3,0,1280.383742,598.284556,238.773541,3151.039271,124896,11748544,0,62448,0,0
10000000,2,22,3,0,415.172475,37.050369,156.329971,745.267575,6288840,19990736,0,356812,2485,0
10000000,2,23,3,0,899.830740,36.616541,47.683342,1314.010155,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1313.895283,677.326048,840.136711,3293.798215,0,10000000,0,0,0,0
10000000,2,21,0,0,1459.440167,598.688515,820.233943,3225.404395,124422,11741908,0,62211,0,0
10000000,2,22,0,0,454.617588,37.038539,386.094499,791.781881,6322671,19991156,0,356827,3780,0
10000000,2,23,0,0,1091.027959,36.447564,132.073821,1394.527851,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1658.884705,683.941178,1150.145024,3363.130057,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,1,1482.065342,810.907630,851.606810,3301.594840,0,10000000,0,0,0,0
10000000,2,21,0,1,1711.768452,693.959180,830.880884,3239.710840,124884,11748376,0,62442,0,0
10000000,2,22,0,1,452.332124,36.317650,378.657990,778.050012,6318907,19991100,0,356825,3780,0
10000000,2,23,0,1,1121.205449,35.193261,130.697765,1521.629078,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1732.857960,810.432795,1142.986842,3366.059029,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,2,778.355330,409.675327,434.779109,1784.183741,0,10000000,0,0,0,0
10000000,2,21,0,2,917.495138,350.003981,424.070515,1736.968563,124680,11745520,0,62340,0,0
10000000,2,22,0,2,376.011094,18.292296,219.224401,579.251981,6298968,19990960,0,356820,3780,0
10000000,2,23,0,2,1651.152086,17.521022,66.401590,2075.106901,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,927.315534,409.880251,577.672076,1827.174068,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,4,416.801757,209.927550,227.878842,929.777281,0,10000000,0,0,0,0
10000000,2,21,0,4,483.256791,176.588368,221.767596,903.380394,125110,11751540,0,62555,0,0
10000000,2,22,0,4,274.983374,9.074785,117.018216,373.785236,6290741,19990960,0,356820,3780,0
10000000,2,23,0,4,1721.057863,9.780385,33.901367,2268.001244,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,486.371770,209.469662,297.183343,948.923505,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,8,275.473628,111.770998,136.464744,568.473751,0,10000000,0,0,0,0
10000000,2,21,0,8,303.109473,91.960155,127.942773,573.971531,124540,11743560,0,62270,0,0
10000000,2,22,0,8,423.179873,4.619042,78.294450,640.714759,6289042,19990876,0,356817,2485,0
10000000,2,23,0,8,2523.957088,5.089842,26.421131,3351.838460,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,320.620998,111.694426,165.939600,585.906627,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,16,228.131500,58.538321,82.812138,521.597228,0,10000000,0,0,0,0
10000000,2,21,0,16,243.332304,46.282537,67.524063,465.976466,124884,11748376,0,62442,0,0
10000000,2,22,0,16,462.970775,2.339542,58.932898,570.686599,6296985,19990876,0,356817,3780,0
10000000,2,23,0,16,2961.299401,2.828814,16.164294,4067.015867,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,297.281476,58.549932,94.818733,515.284409,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,24,218.854260,44.245389,71.102170,528.303899,0,10000000,0,0,0,0
10000000,2,21,0,24,272.484579,34.973224,59.599729,497.453406,124856,11747984,0,62428,0,0
10000000,2,22,0,24,406.025141,1.798408,53.001020,449.753607,6319208,19991240,0,356830,3780,0
10000000,2,23,0,24,3076.277574,3.086575,16.691728,3964.191164,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,298.574408,44.181186,74.731769,524.066100,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,32,219.545523,38.261719,67.351777,512.513269,0,10000000,0,0,0,0
10000000,2,21,0,32,254.129003,26.929475,49.176735,502.058205,124434,11742076,0,62217,0,0
10000000,2,22,0,32,497.153651,1.384650,42.399949,500.310999,6307497,19991128,0,356826,2485,0
10000000,2,23,0,32,3262.437354,1.608750,14.074194,4257.931242,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,297.992997,38.269220,65.483516,512.577778,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,40,217.325360,37.769868,65.722127,544.339087,0,10000000,0,0,0,0
10000000,2,21,0,40,299.344789,23.623430,47.934351,520.795151,125092,11751288,0,62546,0,0
10000000,2,22,0,40,460.079582,1.265285,41.974021,411.137196,6300952,19990652,0,356809,3780,0
10000000,2,23,0,40,3335.832389,1.225584,13.559282,4395.302694,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,304.236815,37.783959,61.273283,543.014093,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,48,220.539485,37.344960,63.817245,548.954827,0,10000000,0,0,0,0
10000000,2,21,0,48,361.857832,19.865947,47.188279,483.101574,124700,11745800,0,62350,0,0
10000000,2,22,0,48,480.994652,1.185602,43.398754,412.103715,6294925,19990792,0,356814,3780,0
10000000,2,23,0,48,3543.435772,1.747066,12.733135,4554.020959,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,306.754930,37.357571,58.863039,547.128312,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,56,221.049380,37.611502,62.507148,546.324430,0,10000000,0,0,0,0
10000000,2,21,0,56,317.304612,19.194698,46.728720,526.694564,125284,11753976,0,62642,0,0
10000000,2,22,0,56,499.786289,1.110558,42.181672,399.920550,6309106,19991212,0,356829,3780,0
10000000,2,23,0,56,3519.960469,1.220503,12.571219,4628.192256,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,309.254143,37.657684,57.397066,545.814812,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,64,217.613423,37.738668,61.066596,547.250358,0,10000000,0,0,0,0
10000000,2,21,0,64,325.026605,18.962338,46.686868,481.097360,124876,11748264,0,62438,0,0
10000000,2,22,0,64,513.753866,1.036775,42.818070,386.386874,6293802,19990596,0,356807,2485,0
10000000,2,23,0,64,3673.835250,1.452363,11.773914,4746.495978,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,309.248848,37.906416,55.886591,546.556933,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,128,186.341070,38.965302,63.268013,390.264016,0,10000000,0,0,0,0
10000000,2,21,0,128,295.133903,21.452037,49.054303,331.260761,124846,11747844,0,62423,0,0
10000000,2,22,0,128,326.725603,1.511066,44.201361,314.761961,6294262,19990848,0,356816,2485,0
10000000,2,23,0,128,4496.014749,2.311091,11.088734,6269.507045,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,261.271096,39.416752,56.337831,330.437087,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,3,0,1154.603873,776.556804,245.598202,3264.173860,0,10000000,0,0,0,0
10000000,2,21,3,0,1282.183362,599.582112,239.445773,3165.683726,125102,11751428,0,62551,0,0
10000000,2,22,3,0,417.851541,37.114502,157.425059,746.165860,6280420,19990680,0,356810,3780,0
10000000,2,23,3,0,922.182694,36.806329,48.075301,1327.369062,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1320.140978,679.213426,843.858812,3306.306921,0,10000000,0,0,0,0
10000000,2,21,0,0,1460.541478,598.149064,820.511065,3221.625209,124596,11744344,0,62298,0,0
10000000,2,22,0,0,454.317128,36.984766,379.389123,794.869855,6273330,19990512,0,356804,3780,0
10000000,2,23,0,0,1044.094671,36.272726,131.159733,1396.457354,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1649.106720,681.706410,1147.228061,3352.885877,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,1,1466.682536,809.559535,851.722669,3302.888233,0,10000000,0,0,0,0
10000000,2,21,0,1,1710.608766,692.010198,828.183232,3237.000832,125218,11753052,0,62609,0,0
10000000,2,22,0,1,452.914294,36.201183,380.372093,780.728279,6293262,19991156,0,356827,2485,0
10000000,2,23,0,1,1059.768182,35.158917,130.511137,1394.230418,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1741.854821,810.870650,1146.412193,3368.557312,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,2,785.515125,409.803003,434.574967,1786.550828,0,10000000,0,0,0,0
10000000,2,21,0,2,913.523715,350.081942,423.641449,1742.527046,125310,11754340,0,62655,0,0
10000000,2,22,0,2,383.642220,18.282339,220.038514,592.064747,6313035,19990568,0,356806,2485,0
10000000,2,23,0,2,1629.280296,17.561558,65.632881,2068.546401,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,933.075484,409.386548,578.726735,1824.971780,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,4,412.465214,209.685063,227.497013,930.157502,0,10000000,0,0,0,0
10000000,2,21,0,4,482.287269,176.575495,221.972421,903.190644,125318,11754452,0,62659,0,0
10000000,2,22,0,4,274.380255,9.095638,117.012769,373.242299,6290229,19990932,0,356819,2485,0
10000000,2,23,0,4,1732.280576,9.258475,33.843111,2266.478479,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,480.850567,209.671833,297.295517,948.691367,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,8,277.170987,111.826383,136.540325,568.560807,0,10000000,0,0,0,0
10000000,2,21,0,8,292.910747,92.024756,127.659616,564.435007,125016,11750224,0,62508,0,0
10000000,2,22,0,8,440.783257,4.682294,84.839922,660.896427,6305675,19990764,0,356813,2485,0
10000000,2,23,0,8,2631.041027,5.464429,34.087471,3279.006372,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,320.469613,111.659626,165.948481,585.501442,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,16,225.047899,58.552003,82.801763,521.666780,0,10000000,0,0,0,0
10000000,2,21,0,16,225.813313,46.122608,67.682481,489.191659,125050,11750700,0,62525,0,0
10000000,2,22,0,16,340.323774,2.364453,61.239770,505.520973,6329062,19991156,0,356827,2485,0
10000000,2,23,0,16,3066.958194,4.000156,16.591266,4133.902954,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,298.102007,58.514102,94.478725,515.371096,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,24,220.676359,44.265128,71.185326,527.482178,0,10000000,0,0,0,0
10000000,2,21,0,24,268.572445,34.551823,52.945217,483.763955,125626,11758764,0,62813,0,0
10000000,2,22,0,24,486.758016,1.826440,49.999649,526.107418,6307597,19991352,0,356834,3780,0
10000000,2,23,0,24,3080.618485,2.991841,14.581028,4029.595429,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,299.124334,44.252497,74.754892,502.416973,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,32,214.504801,38.285456,67.209393,529.035269,0,10000000,0,0,0,0
10000000,2,21,0,32,277.432536,28.392873,49.065158,491.006915,124780,11746920,0,62390,0,0
10000000,2,22,0,32,468.308292,1.290827,42.697629,559.641460,6332731,19990876,0,356817,3780,0
10000000,2,23,0,32,3344.043560,1.583849,15.292270,4258.931559,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,298.549330,38.307327,65.583852,524.971775,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,40,222.281583,37.873059,65.708227,530.706347,0,10000000,0,0,0,0
10000000,2,21,0,40,298.461308,24.082834,48.207591,509.633824,123738,11732332,0,61869,0,0
10000000,2,22,0,40,454.081343,1.193132,42.556654,411.849023,6274954,19990652,0,356809,2485,0
10000000,2,23,0,40,3362.547005,1.236614,13.629137,4372.927831,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,305.303938,37.789745,61.296704,543.475558,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,48,218.346881,37.439520,63.942010,550.273597,0,10000000,0,0,0,0
10000000,2,21,0,48,316.595415,19.968554,47.201557,520.292755,125568,11757952,0,62784,0,0
10000000,2,22,0,48,551.373476,1.218183,42.229609,491.582048,6299545,19990876,0,356817,2485,0
10000000,2,23,0,48,3583.096886,1.529657,13.582385,4531.247845,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,307.609732,37.447040,58.732932,545.091723,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,56,219.252753,37.788195,62.487246,546.578179,0,10000000,0,0,0,0
10000000,2,21,0,56,306.599208,19.407630,46.925165,482.712753,125106,11751484,0,62553,0,0
10000000,2,22,0,56,559.169502,1.117849,41.514208,496.163951,6303935,19990680,0,356810,3780,0
10000000,2,23,0,56,3594.645786,1.349479,12.857373,4625.064394,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,312.807361,37.802876,57.086300,545.413671,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,64,222.906405,38.436634,61.412550,545.968187,0,10000000,0,0,0,0
10000000,2,21,0,64,318.737733,19.247883,46.253666,532.176062,124872,11748208,0,62436,0,0
10000000,2,22,0,64,460.575976,1.028375,42.986793,511.360801,6281827,19990904,0,356818,2485,0
10000000,2,23,0,64,3621.679303,1.333108,12.124151,4722.744083,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,308.533396,38.461935,56.230024,545.898925,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,128,185.801620,38.335140,66.102116,386.930522,0,10000000,0,0,0,0
10000000,2,21,0,128,289.111867,22.199502,49.220087,330.058310,125278,11753892,0,62639,0,0
10000000,2,22,0,128,317.232419,1.455634,43.018865,321.699985,6306110,19990624,0,356808,3780,0
10000000,2,23,0,128,4573.592371,1.752096,11.123218,6238.345086,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,260.892451,39.059581,56.550907,328.605838,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,3,0,1152.851084,683.277609,248.190976,3248.994573,0,10000000,0,0,0,0
10000000,2,21,3,0,1277.743778,598.156450,238.229659,3155.687299,125222,11753108,0,62611,0,0
10000000,2,22,3,0,416.207878,37.102176,156.459126,747.348929,6286529,19990792,0,356814,3780,0
10000000,2,23,3,0,905.762840,36.539421,48.026925,1328.868512,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1313.430956,679.363831,842.369003,3301.919065,0,10000000,0,0,0,0
10000000,2,21,0,0,1465.191687,694.449132,830.333417,3222.363623,125230,11753220,0,62615,0,0
10000000,2,22,0,0,454.524929,36.917768,379.765692,790.163067,6274581,19990792,0,356814,3780,0
10000000,2,23,0,0,1087.196245,36.606044,132.856452,1376.383289,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1655.826866,679.518150,1145.192968,3369.141335,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,1,1467.683245,810.490001,851.563362,3302.075965,0,10000000,0,0,0,0
10000000,2,21,0,1,1710.823194,693.196062,830.875507,3244.031435,124928,11748992,0,62464,0,0
10000000,2,22,0,1,453.977698,36.314952,384.008201,779.642182,6303135,19990848,0,356816,3780,0
10000000,2,23,0,1,1080.762721,35.222004,130.519961,1405.333617,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1735.036199,809.554404,1144.886592,3365.196944,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,2,777.851417,409.707209,434.664933,1783.650486,0,10000000,0,0,0,0
10000000,2,21,0,2,918.750264,350.427051,424.456006,1738.162223,125346,11754844,0,62673,0,0
10000000,2,22,0,2,381.924163,18.349195,218.555220,588.648285,6273634,19990624,0,356808,2485,0
10000000,2,23,0,2,1617.012074,17.517298,65.819546,2073.317917,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,931.975325,409.380226,578.907337,1827.241652,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
