I,T,t,l,w,Itime,Otime,Dtime,Mtime,tag#,subtag#,orepeat#,relabel#,maxtag#,morepeat#
70000000,2,21,0,32,1874.988978,244.481904,549.238795,3668.708597,876240,82267360,0,438120,0,0
70000000,2,22,0,32,3129.215671,10.439569,297.931966,3100.662831,44096365,139936132,0,2497719,5139,0
80000000,2,20,0,32,2101.674445,605.667014,662.456728,4247.450937,0,80000000,0,0,0,0
80000000,2,21,0,32,2292.344661,283.116268,637.069464,3926.339311,1001938,94027132,0,500969,0,0
80000000,2,22,0,32,3072.897222,11.679172,340.748278,3652.347184,50411933,159927092,0,2854539,3780,0
90000000,2,20,0,32,2355.440445,702.131705,757.009697,4785.111934,0,90000000,0,0,0,0
90000000,2,21,0,32,2417.882822,321.143454,729.667380,4725.252715,1126476,105770664,0,563238,0,0
90000000,2,22,0,32,3460.315083,14.783367,378.157188,4010.469343,56659215,179916792,0,3211314,3780,0
100000000,2,20,0,32,2601.825296,797.868845,853.209867,5190.534038,0,100000000,0,0,0,0
100000000,2,21,0,32,2693.809515,358.527552,819.359179,5252.775183,1251742,117524388,0,625871,0,0
100000000,2,22,0,32,4387.073968,17.010632,443.317463,4276.820912,63080688,199908648,0,3568166,3780,0
10000000,2,20,0,32,286.913500,38.244687,67.105158,529.006130,0,10000000,0,0,0,0
10000000,2,21,0,32,293.578727,26.964460,49.095263,501.850482,125196,11752744,0,62598,0,0
10000000,2,22,0,32,437.819556,1.304246,46.242850,418.007793,6302208,19991016,0,356822,2485,0
20000000,2,20,0,32,560.379601,71.195325,142.029033,1058.005891,0,20000000,0,0,0,0
20000000,2,21,0,32,617.361983,57.322327,115.711281,949.474169,250148,23502072,0,125074,0,0
20000000,2,22,0,32,772.860817,2.890545,82.918409,810.045518,12555208,39981528,0,713626,2485,0
30000000,2,20,0,32,827.958388,119.268124,219.191495,1543.034237,0,30000000,0,0,0,0
30000000,2,21,0,32,810.649574,91.824492,195.139529,1516.865241,374724,35246136,0,187362,0,0
30000000,2,22,0,32,1253.166400,4.307766,125.753132,1458.251258,18863134,59972180,0,1070435,3780,0
40000000,2,20,0,32,1092.132259,199.841092,302.469249,2059.570329,0,40000000,0,0,0,0
40000000,2,21,0,32,1216.562284,129.016543,280.529125,1926.746173,499300,46990200,0,249650,0,0
40000000,2,22,0,32,1322.035964,5.680565,169.554518,1723.408810,25213952,79963336,0,1427262,3780,0
50000000,2,20,0,32,1349.094508,299.812594,388.079254,2576.087261,0,50000000,0,0,0,0
50000000,2,21,0,32,1340.838252,167.187226,368.323154,2553.462937,625030,58750420,0,312515,0,0
50000000,2,22,0,32,1997.781228,6.631276,212.868222,2371.579608,31485777,99952896,0,1784032,3780,0
60000000,2,20,0,32,1599.017835,402.457873,478.270755,3097.409978,0,60000000,0,0,0,0
60000000,2,21,0,32,1608.308904,205.907703,459.399804,3138.601940,751440,70520160,0,375720,0,0
60000000,2,22,0,32,1935.774528,8.585810,253.131375,2727.358269,37756904,119945396,0,2140907,3780,0
70000000,2,20,0,32,1854.527732,505.272227,571.172933,3619.716606,0,70000000,0,0,0,0
70000000,2,21,0,32,2122.614719,244.655090,548.762130,3451.055896,874570,82243980,0,437285,0,0
70000000,2,22,0,32,3038.319460,10.472301,303.722343,2894.691218,44043754,139935572,0,2497699,3780,0
80000000,2,20,0,32,2105.530212,606.484103,663.932796,4141.826685,0,80000000,0,0,0,0
80000000,2,21,0,32,2448.924361,283.109155,636.825308,3904.462687,1001606,94022484,0,500803,0,0
80000000,2,22,0,32,2672.900500,11.655942,354.965727,3697.271839,50407775,159926252,0,2854509,3780,0
90000000,2,20,0,32,2354.566680,706.436634,757.200800,4795.566897,0,90000000,0,0,0,0
90000000,2,21,0,32,2417.737627,321.023047,728.499024,4728.193236,1125034,105750476,0,562517,0,0
90000000,2,22,0,32,2576.232068,13.790614,394.112182,4215.854316,56657473,179918472,0,3211374,3780,0
100000000,2,20,0,32,2635.904606,800.091515,852.222599,5323.068936,0,100000000,0,0,0,0
100000000,2,21,0,32,2686.771644,358.668956,819.139815,5256.006098,1248402,117477628,0,624201,0,0
100000000,2,22,0,32,4422.242594,16.758881,443.066358,4277.188111,63038036,199909264,0,3568188,3780,0
10000000,2,20,0,32,287.640990,38.211504,67.126689,514.728142,0,10000000,0,0,0,0
10000000,2,21,0,32,287.555406,26.457088,49.204428,491.329585,125650,11759100,0,62825,0,0
10000000,2,22,0,32,507.371116,1.418431,43.337615,497.570524,6286273,19990764,0,356813,2485,0
20000000,2,20,0,32,563.793175,70.795667,141.969270,1028.103847,0,20000000,0,0,0,0
20000000,2,21,0,32,543.475750,57.122288,115.726931,1000.383615,250040,23500560,0,125020,0,0
20000000,2,22,0,32,767.756172,2.879904,84.018986,812.974628,12563084,39981360,0,713620,2485,0
30000000,2,20,0,32,829.630265,119.194120,219.702425,1543.048990,0,30000000,0,0,0,0
30000000,2,21,0,32,860.305595,91.884775,196.007026,1466.139609,375648,35259072,0,187824,0,0
30000000,2,22,0,32,1216.319447,4.247523,123.994047,1393.318224,18875780,59972712,0,1070454,3780,0
40000000,2,20,0,32,1089.296481,198.686951,302.840184,2059.912394,0,40000000,0,0,0,0
40000000,2,21,0,32,1073.049751,129.100517,280.596216,2033.420443,501540,47021560,0,250770,0,0
40000000,2,22,0,32,1426.228111,6.578393,168.429409,1731.035699,25185474,79963756,0,1427277,3780,0
50000000,2,20,0,32,1348.497165,299.998061,388.771542,2577.697936,0,50000000,0,0,0,0
50000000,2,21,0,32,1529.474114,167.178895,367.527176,2425.001015,624718,58746052,0,312359,0,0
50000000,2,22,0,32,1770.694550,7.063264,211.116444,2250.015172,31524224,99954128,0,1784076,3780,0
60000000,2,20,0,32,1601.177286,405.288891,478.405012,3098.667702,0,60000000,0,0,0,0
60000000,2,21,0,32,1607.856702,205.926242,457.329863,3068.159254,749612,70494568,0,374806,0,0
60000000,2,22,0,32,2630.165383,8.560269,260.393068,2487.807809,37747511,119944752,0,2140884,3780,0
70000000,2,20,0,32,1853.689478,503.770663,569.962245,3712.187503,0,70000000,0,0,0,0
70000000,2,21,0,32,1873.361344,244.511153,550.001704,3670.855527,874574,82244036,0,437287,0,0
70000000,2,22,0,32,3040.318542,10.424759,295.366185,3012.766424,44159479,139935880,0,2497710,3780,0
80000000,2,20,0,32,2272.973074,608.839277,662.841543,4247.076250,0,80000000,0,0,0,0
80000000,2,21,0,32,2150.398040,283.232791,637.781573,4109.133292,1000476,94006664,0,500238,0,0
80000000,2,22,0,32,2715.837973,12.488247,336.344778,3731.374415,50414195,159926196,0,2854507,3780,0
90000000,2,20,0,32,2355.487279,704.730755,758.157427,4666.904117,0,90000000,0,0,0,0
90000000,2,21,0,32,2415.673209,321.178373,729.633897,4728.790257,1125476,105756664,0,562738,0,0
90000000,2,22,0,32,3461.689669,14.892501,389.728786,4029.901279,56715908,179917296,0,3211332,3780,0
100000000,2,20,0,32,2603.943811,795.899689,853.396825,5188.754105,0,100000000,0,0,0,0
100000000,2,21,0,32,2853.817850,358.568993,818.748592,4994.506692,1249110,117487540,0,624555,0,0
100000000,2,22,0,32,4287.906718,18.843461,423.488189,4113.839329,62916299,199908004,0,3568143,3780,0
10000000,2,20,0,32,287.341155,38.228777,67.109101,528.843075,0,10000000,0,0,0,0
10000000,2,21,0,32,301.872700,26.418979,49.135535,468.848472,125446,11756244,0,62723,0,0
10000000,2,22,0,32,453.880276,1.479074,43.490013,506.007472,6290524,19990736,0,356812,2485,0
20000000,2,20,0,32,562.907513,70.926215,141.970654,1028.371018,0,20000000,0,0,0,0
20000000,2,21,0,32,610.968332,57.161652,115.922033,949.232189,250076,23501064,0,125038,0,0
20000000,2,22,0,32,775.655484,2.810801,86.939604,847.012687,12597955,39981836,0,713637,2485,0
30000000,2,20,0,32,829.894470,120.263889,219.323835,1586.617778,0,30000000,0,0,0,0
30000000,2,21,0,32,807.940574,91.784633,195.111003,1515.343728,374964,35249496,0,187482,0,0
30000000,2,22,0,32,1085.586090,4.429091,127.636666,1258.189394,18941175,59972908,0,1070461,3780,0
40000000,2,20,0,32,1088.311777,198.852353,301.661412,2060.308636,0,40000000,0,0,0,0
40000000,2,21,0,32,1211.047712,128.909242,280.559562,1929.568624,498514,46979196,0,249257,0,0
40000000,2,22,0,32,1769.241560,5.504587,170.179228,1744.425441,25245887,79963728,0,1427276,3780,0
50000000,2,20,0,32,1347.619182,301.271944,389.284584,2645.169089,0,50000000,0,0,0,0
50000000,2,21,0,32,1519.963984,167.265023,367.748616,2423.618087,624916,58748824,0,312458,0,0
50000000,2,22,0,32,1967.976535,8.702335,214.107260,2309.683929,31519534,99954688,0,1784096,3780,0
60000000,2,20,0,32,1606.655726,399.685211,478.589238,3097.411469,0,60000000,0,0,0,0
60000000,2,21,0,32,1608.905232,205.722048,459.692605,3135.869443,751170,70516380,0,375585,0,0
60000000,2,22,0,32,2709.034632,8.581990,256.155370,2660.925230,37740312,119944556,0,2140877,3780,0
70000000,2,20,0,32,1850.649538,504.750085,569.841578,3619.237823,0,70000000,0,0,0,0
70000000,2,21,0,32,1875.959577,244.409514,547.476554,3590.567806,874738,82246332,0,437369,0,0
70000000,2,22,0,32,2196.571742,11.945024,302.610340,3234.162828,44065072,139935712,0,2497704,3780,0
80000000,2,20,0,32,2105.102382,603.668522,663.092692,4142.415703,0,80000000,0,0,0,0
80000000,2,21,0,32,2279.117513,283.207564,636.923814,3906.303995,999418,93991852,0,499709,0,0
80000000,2,22,0,32,3397.724236,12.191395,335.957356,3439.014373,50359017,159925888,0,2854496,3780,0
90000000,2,20,0,32,2355.368503,701.870390,757.738346,4664.875471,0,90000000,0,0,0,0
90000000,2,21,0,32,2416.194251,321.055113,726.947079,4626.647142,1125242,105753388,0,562621,0,0
90000000,2,22,0,32,3912.265413,14.468193,395.563961,3830.153437,56737170,179918108,0,3211361,3780,0
100000000,2,20,0,32,2603.462792,800.467533,852.259624,5321.978805,0,100000000,0,0,0,0
100000000,2,21,0,32,2690.449824,358.612879,818.930828,5250.383598,1249318,117490452,0,624659,0,0
100000000,2,22,0,32,3273.650421,16.655747,434.284778,4683.608614,63001372,199907780,0,3568135,3780,0
10000000,2,20,0,32,288.213979,38.188653,67.126150,528.763845,0,10000000,0,0,0,0
10000000,2,21,0,32,324.756032,27.068476,49.174527,468.122624,125338,11754732,0,62669,0,0
10000000,2,22,0,32,445.256289,1.320407,42.367384,434.498566,6296412,19990820,0,356815,2485,0
20000000,2,20,0,32,559.317051,71.200676,141.954051,1058.609546,0,20000000,0,0,0,0
20000000,2,21,0,32,543.231177,57.136910,115.591386,1022.468170,250600,23508400,0,125300,0,0
20000000,2,22,0,32,773.275741,2.962827,84.989650,847.655465,12596473,39981556,0,713627,3780,0
30000000,2,20,0,32,826.011662,119.178591,219.369625,1542.894625,0,30000000,0,0,0,0
30000000,2,21,0,32,809.269731,91.844954,195.760168,1551.742656,375594,35258316,0,187797,0,0
30000000,2,22,0,32,1028.571932,4.397609,124.490510,1255.554444,18873496,59973104,0,1070468,2485,0
40000000,2,20,0,32,1092.287455,199.618734,302.589477,2059.607120,0,40000000,0,0,0,0
40000000,2,21,0,32,1223.993555,128.998413,279.215251,1934.190350,500220,47003080,0,250110,0,0
40000000,2,22,0,32,1819.426300,5.857252,169.429165,1768.369831,25167427,79962132,0,1427219,3780,0
50000000,2,20,0,32,1346.398354,300.431934,389.130533,2578.165723,0,50000000,0,0,0,0
50000000,2,21,0,32,1340.107223,167.235519,368.655111,2607.943595,623914,58734796,0,311957,0,0
50000000,2,22,0,32,1944.076844,7.607968,211.696604,2312.252165,31566449,99955192,0,1784114,3780,0
60000000,2,20,0,32,1601.679583,403.463490,477.860832,3099.083497,0,60000000,0,0,0,0
60000000,2,21,0,32,1610.461671,205.753028,459.010931,3138.719792,749354,70490956,0,374677,0,0
60000000,2,22,0,32,2674.705177,8.891893,253.163039,2668.018398,37780876,119944220,0,2140865,3780,0
70000000,2,20,0,32,1855.776851,499.362868,569.298799,3618.752387,0,70000000,0,0,0,0
70000000,2,21,0,32,1989.675845,244.658903,548.744743,3462.386073,874184,82238576,0,437092,0,0
70000000,2,22,0,32,2368.482322,11.195361,298.313052,3192.882131,44133868,139936160,0,2497720,3780,0
80000000,2,20,0,32,2104.212174,610.498182,663.130827,4247.682908,0,80000000,0,0,0,0
80000000,2,21,0,32,2147.872713,283.019504,638.813270,4195.842404,1000062,94000868,0,500031,0,0
80000000,2,22,0,32,2432.935544,12.678796,339.753105,3725.357201,50433507,159927400,0,2854550,3780,0
90000000,2,20,0,32,2350.716254,705.938319,759.257315,4666.714193,0,90000000,0,0,0,0
90000000,2,21,0,32,2419.332037,320.932086,726.606579,4629.013488,1126462,105770468,0,563231,0,0
90000000,2,22,0,32,3973.721929,15.210925,383.904456,3844.585059,56725821,179917576,0,3211342,3780,0
100000000,2,20,0,32,2610.205082,797.640686,852.458056,5188.006419,0,100000000,0,0,0,0
100000000,2,21,0,32,2688.963122,358.826846,819.351850,5256.656612,1251098,117515372,0,625549,0,0
100000000,2,22,0,32,3120.658484,16.357154,434.138078,4699.486908,63022595,199908620,0,3568165,3780,0
10000000,2,20,0,32,286.284403,38.205945,67.220063,528.395896,0,10000000,0,0,0,0
10000000,2,21,0,32,286.099456,26.267721,48.843652,491.030787,124596,11744344,0,62298,0,0
10000000,2,22,0,32,423.475028,1.472953,41.232185,415.125830,6304619,19990848,0,356816,3780,0
20000000,2,20,0,32,559.907522,70.952764,142.001132,1057.402398,0,20000000,0,0,0,0
20000000,2,21,0,32,546.401291,57.196402,115.613446,998.903629,250216,23503024,0,125108,0,0
20000000,2,22,0,32,952.611807,2.903615,85.401786,919.166857,12574589,39981696,0,713632,2485,0
30000000,2,20,0,32,832.195003,119.564127,219.299500,1586.269853,0,30000000,0,0,0,0
30000000,2,21,0,32,912.030389,91.861825,195.515296,1461.428419,374352,35240928,0,187176,0,0
30000000,2,22,0,32,1390.094968,4.333957,125.388568,1364.443323,18841984,59972096,0,1070432,3780,0
40000000,2,20,0,32,1089.150354,197.281023,301.562141,2116.367062,0,40000000,0,0,0,0
40000000,2,21,0,32,1143.885490,128.985332,280.580537,1979.776701,499098,46987372,0,249549,0,0
40000000,2,22,0,32,1802.980391,5.598561,168.567047,1800.038814,25174233,79962524,0,1427233,3780,0
50000000,2,20,0,32,1350.892270,301.342742,388.925742,2645.552280,0,50000000,0,0,0,0
50000000,2,21,0,32,1339.963060,167.228669,368.765214,2609.371982,625612,58758568,0,312806,0,0
50000000,2,22,0,32,2182.990508,7.040233,214.675061,2084.010267,31479259,99954884,0,1784103,3780,0
60000000,2,20,0,32,1599.043521,400.239019,478.607742,3096.889647,0,60000000,0,0,0,0
60000000,2,21,0,32,1611.876223,205.768098,459.410876,3129.924678,750292,70504088,0,375146,0,0
60000000,2,22,0,32,2250.821887,8.237455,254.637121,2632.138390,37754151,119944444,0,2140873,3780,0
70000000,2,20,0,32,1854.766539,501.628033,569.538116,3713.931405,0,70000000,0,0,0,0
70000000,2,21,0,32,1994.282174,244.452302,547.414854,3412.620456,874768,82246752,0,437384,0,0
70000000,2,22,0,32,2412.299507,9.801802,296.535124,3230.538247,44149317,139936188,0,2497721,3780,0
80000000,2,20,0,32,2108.837404,602.613070,663.049471,4142.529823,0,80000000,0,0,0,0
80000000,2,21,0,32,2148.386715,283.198590,639.608371,4198.941040,1000070,94000980,0,500035,0,0
80000000,2,22,0,32,3549.481245,12.623824,343.122829,3430.376218,50387361,159926672,0,2854524,3780,0
90000000,2,20,0,32,2356.570046,700.084114,757.070458,4784.776156,0,90000000,0,0,0,0
90000000,2,21,0,32,2420.244237,321.104302,726.967022,4630.084967,1125776,105760864,0,562888,0,0
90000000,2,22,0,32,3330.085370,13.860086,401.717541,3889.191265,56767987,179918640,0,3211380,3780,0
100000000,2,20,0,32,2604.189174,790.643272,851.819906,5321.284228,0,100000000,0,0,0,0
100000000,2,21,0,32,3037.351108,358.805075,819.467142,4941.305052,1252718,117538052,0,626359,0,0
100000000,2,22,0,32,3132.262363,16.046251,427.767642,4688.988920,62899476,199908172,0,3568149,3780,0
10000000,2,20,0,32,291.041188,38.227506,67.324988,528.891105,0,10000000,0,0,0,0
10000000,2,21,0,32,281.340350,24.968645,49.422737,501.568889,124736,11746304,0,62368,0,0
10000000,2,22,0,32,432.296668,1.488445,46.915549,412.462064,6276059,19990456,0,356802,2485,0
20000000,2,20,0,32,560.377810,70.893051,141.882557,1057.904786,0,20000000,0,0,0,0
20000000,2,21,0,32,581.613645,57.204773,115.767912,958.092099,249750,23496500,0,124875,0,0
20000000,2,22,0,32,742.007418,2.847993,84.936867,812.721982,12570622,39981696,0,713632,3780,0
30000000,2,20,0,32,831.780983,119.688672,219.403463,1587.469880,0,30000000,0,0,0,0
30000000,2,21,0,32,914.868228,91.855344,195.227033,1461.871494,375272,35253808,0,187636,0,0
30000000,2,22,0,32,1347.922319,4.228242,128.014150,1322.431492,18899450,59972740,0,1070455,3780,0
40000000,2,20,0,32,1092.208983,198.491464,301.845172,2061.273773,0,40000000,0,0,0,0
40000000,2,21,0,32,1077.850924,128.829466,280.086865,2081.546136,499806,46997284,0,249903,0,0
40000000,2,22,0,32,1420.145717,5.647673,167.564982,1731.620714,25160096,79962804,0,1427243,3780,0
50000000,2,20,0,32,1351.242191,299.582345,388.326495,2579.565992,0,50000000,0,0,0,0
50000000,2,21,0,32,1424.108198,167.231289,369.336967,2480.636655,623112,58723568,0,311556,0,0
50000000,2,22,0,32,1510.205613,6.781532,217.883148,2234.130753,31478865,99953764,0,1784063,3780,0
60000000,2,20,0,32,1599.497437,402.691233,477.527534,3177.385003,0,60000000,0,0,0,0
60000000,2,21,0,32,1710.602930,205.854431,457.698811,2921.736069,750496,70506944,0,375248,0,0
60000000,2,22,0,32,2362.571322,8.066476,265.939127,2836.270680,37929964,119946656,0,2140952,3780,0
70000000,2,20,0,32,1853.265989,504.718974,569.600757,3711.437470,0,70000000,0,0,0,0
70000000,2,21,0,32,1874.968643,244.404830,549.610337,3667.485698,874524,82243336,0,437262,0,0
70000000,2,22,0,32,2296.129911,10.706981,299.588555,3191.035500,44041802,139935460,0,2497695,3780,0
80000000,2,20,0,32,2106.019698,603.864071,662.879893,4246.733009,0,80000000,0,0,0,0
80000000,2,21,0,32,2145.929156,283.130337,639.279126,4197.174116,1001288,94018032,0,500644,0,0
80000000,2,22,0,32,3074.093196,12.164793,338.785182,3639.903590,50314374,159925188,0,2854471,5139,0
90000000,2,20,0,32,2355.093559,699.283068,757.344899,4663.673995,0,90000000,0,0,0,0
90000000,2,21,0,32,2418.095000,321.133502,727.158619,4629.438331,1126800,105775200,0,563400,0,0
90000000,2,22,0,32,2881.251636,14.669872,396.651703,4186.598601,56712113,179917464,0,3211338,3780,0
100000000,2,20,0,32,2610.576844,796.877889,852.646529,5188.882459,0,100000000,0,0,0,0
100000000,2,21,0,32,2691.873914,358.491859,819.463061,5255.833021,1251670,117523380,0,625835,0,0
100000000,2,22,0,32,4268.345548,16.877987,427.931029,4109.915719,62981767,199907444,0,3568123,3780,0
10000000,2,20,0,32,286.718901,38.219745,67.066027,515.006367,0,10000000,0,0,0,0
10000000,2,21,0,32,300.528345,26.403966,48.915055,468.880422,125096,11751344,0,62548,0,0
10000000,2,22,0,32,425.204272,1.464173,43.649699,444.602466,6314021,19991268,0,356831,3780,0
20000000,2,20,0,32,563.271635,70.892421,141.928329,1057.165462,0,20000000,0,0,0,0
20000000,2,21,0,32,550.043945,57.171271,115.681000,1023.909832,250488,23506832,0,125244,0,0
20000000,2,22,0,32,842.833377,2.828051,82.583495,984.484234,12591137,39981276,0,713617,3780,0
30000000,2,20,0,32,833.895323,119.660371,219.635693,1544.516739,0,30000000,0,0,0,0
30000000,2,21,0,32,855.187239,91.874745,194.928860,1466.100994,374332,35240648,0,187166,0,0
30000000,2,22,0,32,1179.432545,4.273644,125.039342,1350.757129,18896909,59972404,0,1070443,3780,0
40000000,2,20,0,32,1092.239672,197.171416,302.949619,2061.427768,0,40000000,0,0,0,0
40000000,2,21,0,32,1076.823848,128.843555,280.288394,2036.697994,499732,46996248,0,249866,0,0
40000000,2,22,0,32,1316.299506,5.560350,168.449070,1760.637571,25175121,79963364,0,1427263,5139,0
50000000,2,20,0,32,1350.028828,299.768253,388.587895,2648.740906,0,50000000,0,0,0,0
50000000,2,21,0,32,1424.554756,167.159915,369.330006,2480.176121,623836,58733704,0,311918,0,0
50000000,2,22,0,32,1481.992938,7.088745,210.832865,2210.166739,31566783,99955108,0,1784111,3780,0
60000000,2,20,0,32,1606.548319,404.739991,478.134350,3099.492627,0,60000000,0,0,0,0
60000000,2,21,0,32,1819.679882,205.747416,457.426499,2908.612482,749440,70492160,0,374720,0,0
60000000,2,22,0,32,1784.883234,8.304087,255.406472,2691.614342,37814491,119945900,0,2140925,3780,0
70000000,2,20,0,32,1850.984429,501.589249,569.757203,3712.769734,0,70000000,0,0,0,0
70000000,2,21,0,32,1875.615370,244.369308,547.969896,3590.373965,876962,82277468,0,438481,0,0
70000000,2,22,0,32,2634.320215,10.247791,295.618253,3061.224859,44087865,139933976,0,2497642,3780,0
